lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorId,sensorType
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:41:15.494Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:38:46.813Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:36:17.521Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:33:47.613Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:31:19.307Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:28:48.396Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:26:20.103Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:23:51.785Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:21:21.847Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:18:51.429Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:16:23.115Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:13:54.839Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:11:25.406Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:08:52.727Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:06:20.488Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:03:52.207Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-13T00:01:23.725Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:58:54.304Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:56:23.433Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:53:55.126Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:51:26.837Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:48:57.517Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:46:29.201Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:43:59.750Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:41:31.483Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:38:58.468Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:36:27.519Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:33:59.223Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:31:30.877Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:28:40.637Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:26:12.318Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:23:43.958Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:21:15.533Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:18:46.866Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:16:18.519Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:13:50.236Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:11:21.774Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:08:53.396Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:06:25.108Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:03:56.723Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T23:01:28.236Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:58:56.430Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:56:27.513Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:53:59.172Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:51:30.587Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:49:02.280Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:46:33.999Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:44:05.716Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:41:37.150Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:39:08.582Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:36:40.242Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:34:11.816Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:31:43.417Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:29:14.936Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:26:46.619Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:24:18.125Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:21:49.561Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:19:20.224Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:16:51.843Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:14:20.741Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:11:50.537Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:09:22.245Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:06:53.953Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:04:23.937Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T22:01:55.494Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:59:27.132Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:56:58.802Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:54:30.494Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:52:01.864Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:49:33.530Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:47:05.215Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:44:36.931Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:42:08.627Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:39:40.275Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:37:11.944Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:34:43.442Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:32:15.155Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:29:45.615Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:27:17.189Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:24:47.205Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:22:17.953Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:19:48.279Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:17:17.881Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:14:49.441Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:12:11.279Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:09:05.149Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:06:20.649Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:03:43.195Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T21:01:05.579Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:58:22.066Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:55:38.709Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:52:43.417Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:49:58.827Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:47:25.804Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:44:45.369Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:41:58.152Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:39:04.316Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:36:17.336Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:33:23.533Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:30:40.354Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:27:52.337Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:25:23.994Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:22:47.129Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:20:16.121Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:17:47.299Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:15:18.986Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:12:41.812Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:10:10.181Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:07:38.797Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:05:10.409Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:02:42.136Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T20:00:13.829Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:57:39.170Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:55:10.890Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:52:42.613Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:50:14.292Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:47:42.918Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:45:13.880Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:42:43.692Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:40:15.212Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:37:44.812Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:35:16.469Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:32:47.722Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:30:19.446Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:27:49.432Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:25:21.080Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:22:52.727Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:20:24.438Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:17:56.081Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:15:26.304Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:12:49.836Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:10:21.417Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:07:50.336Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:05:22.066Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:02:53.671Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T19:00:25.409Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:57:53.868Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:55:25.440Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:52:56.074Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:50:25.967Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:47:53.459Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:45:25.154Z,5c3915a7c4c2f300199ebbfb,DHT22
51.467974,5.804044,5,Fijnstofmeter Deurne,5c3915a7c4c2f300199ebbfa,outdoor,%,99.90,2019-01-12T18:42:56.882Z,5c3915a7c4c2f300199ebbfb,DHT22
